6.465244406743207|3.328086433276883|4.202864245720866|2.959437880906919|3.639297570340444|1.7122368178146383|3.328086433276883|2.6264855289336184|2.2453097101860293|1.8454138636275528|2.194298391426784|0.8847088632046778|4.202864245720865|2.2453097101860298|3.9234580631920184|2.284861230373237|2.9413315658888317|1.2298720726035992|2.959437880906919|1.8454138636275528|2.284861230373237|1.999138090642847|2.014452894970946|0.9371735912728602|3.639297570340444|2.1942983914267846|2.9413315658888317|2.0144528949709466|4.394028339801818|0.4448463108522299|1.7122368178146388|0.8847088632046778|1.229872072603599|0.9371735912728602|0.44484631085223|2.906757893888013
3.3280864332768827|2.626485528933618|2.2453097101860293|1.8454138636275528|2.194298391426784|0.8847088632046777|2.626485528933618|2.5420204888043267|1.6156724967742537|1.5130335146750387|1.8036260718357238|0.5674546381163283|2.2453097101860293|1.615672496774254|2.410497175327946|1.3494550255418911|1.816943859578901|0.6699213162816393|1.8454138636275528|1.5130335146750389|1.349455025541891|1.3229375375912475|1.3415429643672918|0.5040715831759542|2.194298391426784|1.8036260718357242|1.8169438595789014|1.3415429643672918|2.9809992759372834|0.1345085504599354|0.8847088632046777|0.5674546381163282|0.6699213162816392|0.5040715831759544|0.1345085504599355|1.6591236515311
4.202864245720865|2.2453097101860298|3.923458063192019|2.284861230373237|2.9413315658888317|1.2298720726035992|2.2453097101860293|1.615672496774254|2.410497175327946|1.3494550255418911|1.816943859578901|0.6699213162816393|3.923458063192017|2.410497175327946|3.346841190760862|2.3365375420116594|2.874996697158383|1.024560654134738|2.284861230373237|1.349455025541891|2.33653754201166|1.647278181036328|1.7437675301962545|0.7257170444724248|2.9413315658888313|1.816943859578901|2.8749966971583834|1.7437675301962543|3.4225949536717533|0.4885510838938536|1.2298720726035988|0.6699213162816392|1.0245606541347383|0.7257170444724247|0.4885510838938535|2.3112179744918797
2.959437880906919|1.8454138636275528|2.284861230373237|1.9991380906428469|2.014452894970946|0.9371735912728602|1.8454138636275528|1.5130335146750389|1.349455025541891|1.3229375375912475|1.3415429643672918|0.5040715831759542|2.284861230373237|1.349455025541891|2.33653754201166|1.647278181036328|1.7437675301962545|0.7257170444724249|1.999138090642847|1.3229375375912478|1.647278181036328|1.6628166714410872|1.4820578995498437|0.6953382572855201|2.014452894970946|1.3415429643672918|1.7437675301962545|1.4820578995498435|2.3771204768605725|0.39753845836117946|0.9371735912728599|0.5040715831759544|0.7257170444724248|0.6953382572855201|0.3975384583611795|1.8140683218063411
3.6392975703404438|2.194298391426784|2.9413315658888313|2.014452894970946|4.394028339801817|0.44484631085222986|2.194298391426784|1.803626071835724|1.816943859578901|1.3415429643672918|2.9809992759372834|0.13450855045993546|2.9413315658888313|1.816943859578901|2.874996697158383|1.7437675301962543|3.4225949536717533|0.4885510838938536|2.014452894970946|1.3415429643672918|1.7437675301962545|1.4820578995498435|2.3771204768605725|0.39753845836117946|4.394028339801817|2.9809992759372834|3.422594953671754|2.3771204768605725|6.4268812228133285|-0.0629614393139641|0.44484631085222975|0.13450855045993548|0.4885510838938535|0.3975384583611795|-0.06296143931396389|1.9728607535731646
1.712236817814638|0.8847088632046778|1.2298720726035988|0.9371735912728602|0.44484631085223|2.9067578938880123|0.8847088632046778|0.5674546381163283|0.6699213162816392|0.5040715831759544|0.1345085504599356|1.6591236515311003|1.2298720726035992|0.6699213162816392|1.0245606541347383|0.7257170444724247|0.4885510838938536|2.3112179744918797|0.9371735912728599|0.5040715831759544|0.7257170444724248|0.6953382572855201|0.3975384583611795|1.8140683218063411|0.4448463108522298|0.13450855045993548|0.4885510838938536|0.3975384583611795|-0.06296143931396389|1.9728607535731646|2.9067578938880123|1.6591236515311003|2.31121797449188|1.8140683218063411|1.9728607535731641|1.935204676766941
3.3280864332768836|2.626485528933619|2.2453097101860298|1.8454138636275532|2.1942983914267846|0.8847088632046778|2.626485528933619|2.542020488804327|1.6156724967742542|1.5130335146750389|1.8036260718357242|0.5674546381163283|2.24530971018603|1.6156724967742542|2.4104971753279467|1.3494550255418913|1.8169438595789011|0.6699213162816394|1.8454138636275532|1.5130335146750389|1.3494550255418911|1.3229375375912478|1.341542964367292|0.5040715831759544|2.194298391426785|1.8036260718357247|1.8169438595789016|1.341542964367292|2.980999275937284|0.13450855045993543|0.8847088632046778|0.5674546381163283|0.6699213162816394|0.5040715831759545|0.13450855045993554|1.6591236515311003
2.6264855289336184|2.5420204888043276|1.6156724967742542|1.5130335146750389|1.803626071835724|0.5674546381163283|2.5420204888043267|7.125287792356062|1.8832705803362009|1.6641396204774965|2.195667239988468|0.35124702740128183|1.6156724967742542|1.8832705803362007|2.252946704488061|1.032903495935363|1.4716068752707705|0.4526673004906637|1.513033514675039|1.6641396204774965|1.0329034959353631|1.4831923580578892|1.2131162713063586|0.326788917127468|1.803626071835724|2.195667239988468|1.4716068752707705|1.2131162713063586|2.756754915261949|0.041956018141508906|0.5674546381163282|0.3512470274012819|0.45266730049066384|0.326788917127468|0.04195601814150896|1.509693108187553
2.2453097101860293|1.615672496774254|2.410497175327946|1.3494550255418911|1.816943859578901|0.6699213162816393|1.615672496774254|1.8832705803362007|2.252946704488061|1.0329034959353631|1.4716068752707705|0.4526673004906638|2.4104971753279463|2.2529467044880613|1.8251913630040926|1.576411745709713|1.9309526138693787|0.5946657112560715|1.3494550255418911|1.0329034959353633|1.5764117457097129|1.0983831002965345|1.1505373111854043|0.43197955533558885|1.816943859578901|1.4716068752707705|1.9309526138693787|1.150537311185404|2.259383555959285|0.2648491988775813|0.6699213162816393|0.4526673004906638|0.5946657112560715|0.43197955533558896|0.26484919887758135|1.322843166717314
1.8454138636275532|1.5130335146750389|1.349455025541891|1.3229375375912478|1.3415429643672918|0.5040715831759544|1.5130335146750389|1.6641396204774965|1.032903495935363|1.4831923580578892|1.2131162713063584|0.32678891712746805|1.3494550255418911|1.0329034959353631|1.5764117457097129|1.0983831002965345|1.150537311185404|0.43197955533558885|1.3229375375912475|1.4831923580578892|1.0983831002965345|0.9886393278611604|1.0823703547759644|0.43402399636396916|1.3415429643672918|1.2131162713063588|1.150537311185404|1.0823703547759644|1.6615244754938074|0.1581215152312868|0.5040715831759544|0.32678891712746805|0.43197955533558885|0.4340239963639692|0.1581215152312868|1.1245133984347107
2.194298391426784|1.8036260718357242|1.8169438595789011|1.3415429643672918|2.9809992759372834|0.13450855045993546|1.8036260718357244|2.1956672399884685|1.4716068752707707|1.2131162713063588|2.7567549152619497|0.04195601814150897|1.816943859578901|1.4716068752707705|1.9309526138693787|1.1505373111854043|2.259383555959285|0.26484919887758135|1.3415429643672918|1.2131162713063586|1.150537311185404|1.0823703547759644|1.6615244754938074|0.15812151523128679|2.980999275937283|2.756754915261949|2.2593835559592845|1.6615244754938074|4.120817315912105|-0.20675647649624687|0.1345085504599355|0.041956018141508906|0.26484919887758135|0.15812151523128679|-0.20675647649624687|1.218027420888657
0.8847088632046778|0.5674546381163283|0.6699213162816392|0.5040715831759544|0.13450855045993548|1.6591236515311005|0.5674546381163283|0.3512470274012819|0.45266730049066384|0.32678891712746805|0.04195601814150896|1.509693108187553|0.6699213162816393|0.4526673004906638|0.5946657112560715|0.43197955533558896|0.26484919887758135|1.322843166717314|0.5040715831759544|0.326788917127468|0.43197955533558885|0.4340239963639692|0.1581215152312868|1.1245133984347107|0.13450855045993546|0.041956018141508934|0.2648491988775813|0.15812151523128679|-0.20675647649624687|1.218027420888657|1.6591236515311008|1.509693108187553|1.322843166717314|1.1245133984347107|1.218027420888657|1.1095412237340727
4.202864245720865|2.2453097101860298|3.923458063192019|2.284861230373237|2.9413315658888317|1.2298720726035992|2.2453097101860293|1.615672496774254|2.410497175327946|1.3494550255418911|1.816943859578901|0.6699213162816393|3.9234580631920184|2.4104971753279463|3.3468411907608626|2.3365375420116603|2.874996697158384|1.0245606541347383|2.2848612303732376|1.3494550255418911|2.3365375420116603|1.6472781810363282|1.7437675301962547|0.7257170444724249|2.9413315658888317|1.8169438595789011|2.8749966971583842|1.7437675301962547|3.422594953671754|0.48855108389385365|1.2298720726035992|0.6699213162816393|1.0245606541347383|0.7257170444724248|0.4885510838938536|2.31121797449188
2.24530971018603|1.6156724967742542|2.4104971753279467|1.3494550255418913|1.8169438595789011|0.6699213162816394|1.6156724967742542|1.883270580336201|2.2529467044880613|1.0329034959353633|1.4716068752707707|0.4526673004906639|2.4104971753279467|2.252946704488062|1.8251913630040928|1.5764117457097133|1.930952613869379|0.5946657112560716|1.3494550255418911|1.0329034959353633|1.576411745709713|1.0983831002965347|1.1505373111854045|0.43197955533558896|1.8169438595789011|1.4716068752707707|1.930952613869379|1.1505373111854043|2.2593835559592854|0.26484919887758135|0.6699213162816394|0.4526673004906639|0.5946657112560716|0.431979555335589|0.2648491988775814|1.3228431667173144
3.923458063192019|2.4104971753279467|3.346841190760863|2.3365375420116608|2.8749966971583842|1.0245606541347385|2.4104971753279463|2.2529467044880613|1.8251913630040926|1.576411745709713|1.9309526138693787|0.5946657112560715|3.346841190760863|1.8251913630040928|7.414716451897031|2.4942031373657216|2.612052628277794|1.2926938825805614|2.3365375420116608|1.576411745709713|2.4942031373657216|2.2485799604234655|1.9698289314651771|0.6629559345819319|2.8749966971583847|1.930952613869379|2.612052628277794|1.9698289314651771|3.3664520560408095|0.49495041545535606|1.0245606541347385|0.5946657112560716|1.2926938825805616|0.6629559345819319|0.4949504154553559|2.2897887501873053
2.284861230373237|1.349455025541891|2.33653754201166|1.647278181036328|1.7437675301962545|0.7257170444724248|1.3494550255418911|1.0329034959353631|1.5764117457097129|1.0983831002965345|1.150537311185404|0.43197955533558885|2.3365375420116603|1.5764117457097129|2.494203137365721|2.248579960423465|1.969828931465177|0.6629559345819318|1.647278181036328|1.0983831002965345|2.248579960423465|1.9264111971935023|1.2380469845551512|0.5395616432930479|1.7437675301962545|1.1505373111854038|1.9698289314651767|1.2380469845551512|1.830016532786706|0.4037675736175959|0.7257170444724249|0.43197955533558885|0.6629559345819318|0.5395616432930479|0.4037675736175959|1.574702053355948
2.9413315658888317|1.8169438595789011|2.874996697158384|1.7437675301962547|3.422594953671754|0.48855108389385377|1.8169438595789011|1.4716068752707707|1.930952613869379|1.1505373111854043|2.2593835559592854|0.26484919887758135|2.8749966971583842|1.9309526138693787|2.6120526282777936|1.969828931465177|3.366452056040809|0.4949504154553561|1.7437675301962547|1.150537311185404|1.969828931465177|1.2380469845551516|1.8300165327867062|0.40376757361759597|3.422594953671755|2.259383555959285|3.3664520560408095|1.8300165327867057|5.074344572639363|0.10187976099796299|0.48855108389385377|0.2648491988775814|0.494950415455356|0.40376757361759597|0.10187976099796299|1.6881918451260602
1.229872072603599|0.6699213162816393|1.0245606541347383|0.7257170444724248|0.4885510838938536|2.31121797449188|0.6699213162816393|0.4526673004906638|0.5946657112560715|0.43197955533558896|0.26484919887758135|1.322843166717314|1.0245606541347385|0.5946657112560716|1.2926938825805616|0.6629559345819319|0.4949504154553559|2.2897887501873053|0.725717044472425|0.43197955533558896|0.6629559345819319|0.539561643293048|0.403767573617596|1.5747020533559482|0.4885510838938536|0.2648491988775814|0.4949504154553559|0.4037675736175959|0.10187976099796303|1.6881918451260605|2.3112179744918806|1.322843166717314|2.2897887501873053|1.5747020533559482|1.6881918451260605|1.688429204947732
2.959437880906919|1.8454138636275528|2.284861230373237|1.9991380906428469|2.014452894970946|0.9371735912728602|1.8454138636275528|1.5130335146750389|1.349455025541891|1.3229375375912475|1.3415429643672918|0.5040715831759542|2.284861230373237|1.349455025541891|2.33653754201166|1.647278181036328|1.7437675301962545|0.7257170444724249|1.999138090642847|1.3229375375912478|1.647278181036328|1.6628166714410872|1.4820578995498437|0.6953382572855201|2.014452894970946|1.3415429643672918|1.7437675301962545|1.4820578995498435|2.3771204768605725|0.39753845836117946|0.9371735912728599|0.5040715831759544|0.7257170444724248|0.6953382572855201|0.3975384583611795|1.8140683218063411
1.8454138636275532|1.5130335146750389|1.349455025541891|1.3229375375912478|1.3415429643672918|0.5040715831759544|1.5130335146750389|1.6641396204774965|1.032903495935363|1.4831923580578892|1.2131162713063584|0.32678891712746805|1.3494550255418911|1.0329034959353631|1.5764117457097129|1.0983831002965345|1.150537311185404|0.43197955533558885|1.3229375375912475|1.4831923580578892|1.0983831002965345|0.9886393278611604|1.0823703547759644|0.43402399636396916|1.3415429643672918|1.2131162713063588|1.150537311185404|1.0823703547759644|1.6615244754938074|0.1581215152312868|0.5040715831759544|0.32678891712746805|0.43197955533558885|0.4340239963639692|0.1581215152312868|1.1245133984347107
2.284861230373237|1.349455025541891|2.33653754201166|1.647278181036328|1.7437675301962545|0.7257170444724248|1.3494550255418911|1.0329034959353631|1.5764117457097129|1.0983831002965345|1.150537311185404|0.43197955533558885|2.3365375420116603|1.5764117457097129|2.494203137365721|2.248579960423465|1.969828931465177|0.6629559345819318|1.647278181036328|1.0983831002965345|2.248579960423465|1.9264111971935023|1.2380469845551512|0.5395616432930479|1.7437675301962545|1.1505373111854038|1.9698289314651767|1.2380469845551512|1.830016532786706|0.4037675736175959|0.7257170444724249|0.43197955533558885|0.6629559345819318|0.5395616432930479|0.4037675736175959|1.574702053355948
1.999138090642847|1.3229375375912478|1.647278181036328|1.6628166714410872|1.4820578995498435|0.6953382572855201|1.3229375375912475|1.4831923580578892|1.0983831002965345|0.9886393278611604|1.0823703547759644|0.43402399636396916|1.647278181036328|1.0983831002965345|2.248579960423465|1.9264111971935025|1.2380469845551512|0.5395616432930479|1.6628166714410872|0.9886393278611606|1.9264111971935027|7.965254859380518|1.5712040025438205|0.5781300600250643|1.482057899549844|1.0823703547759644|1.2380469845551516|1.5712040025438205|1.9694131171875722|0.4376912565919295|0.6953382572855202|0.43402399636396927|0.539561643293048|0.5781300600250643|0.4376912565919295|1.7301082560529446
2.014452894970946|1.3415429643672918|1.7437675301962545|1.4820578995498435|2.3771204768605725|0.39753845836117946|1.3415429643672918|1.2131162713063588|1.150537311185404|1.0823703547759644|1.6615244754938074|0.1581215152312868|1.7437675301962545|1.1505373111854038|1.9698289314651767|1.2380469845551512|1.830016532786706|0.40376757361759597|1.4820578995498432|1.0823703547759644|1.2380469845551512|1.5712040025438203|1.9694131171875715|0.4376912565919294|2.3771204768605725|1.6615244754938072|1.830016532786706|1.9694131171875717|3.739915707497491|0.12215617542865459|0.3975384583611795|0.1581215152312868|0.4037675736175959|0.4376912565919294|0.12215617542865453|1.381774366743439
0.9371735912728599|0.5040715831759544|0.7257170444724248|0.6953382572855201|0.39753845836117946|1.8140683218063411|0.5040715831759542|0.32678891712746805|0.4319795553355888|0.4340239963639692|0.15812151523128676|1.1245133984347107|0.7257170444724248|0.43197955533558885|0.6629559345819318|0.5395616432930479|0.40376757361759585|1.574702053355948|0.6953382572855203|0.43402399636396916|0.5395616432930479|0.5781300600250642|0.43769125659192937|1.7301082560529442|0.39753845836117946|0.15812151523128673|0.4037675736175958|0.43769125659192937|0.12215617542865446|1.3817743667434392|1.8140683218063411|1.1245133984347104|1.574702053355948|1.7301082560529442|1.381774366743439|1.7465717206103197
3.6392975703404438|2.194298391426784|2.9413315658888313|2.014452894970946|4.394028339801817|0.44484631085222986|2.194298391426784|1.803626071835724|1.816943859578901|1.3415429643672918|2.9809992759372834|0.13450855045993546|2.9413315658888313|1.816943859578901|2.874996697158383|1.7437675301962543|3.4225949536717533|0.4885510838938536|2.014452894970946|1.3415429643672918|1.7437675301962545|1.4820578995498435|2.3771204768605725|0.39753845836117946|4.394028339801817|2.9809992759372834|3.422594953671754|2.3771204768605725|6.4268812228133285|-0.0629614393139641|0.44484631085222975|0.13450855045993548|0.4885510838938535|0.3975384583611795|-0.06296143931396389|1.9728607535731646
2.194298391426784|1.8036260718357242|1.8169438595789011|1.3415429643672918|2.9809992759372834|0.13450855045993546|1.8036260718357244|2.1956672399884685|1.4716068752707707|1.2131162713063588|2.7567549152619497|0.04195601814150897|1.816943859578901|1.4716068752707705|1.9309526138693787|1.1505373111854043|2.259383555959285|0.26484919887758135|1.3415429643672918|1.2131162713063586|1.150537311185404|1.0823703547759644|1.6615244754938074|0.15812151523128679|2.980999275937283|2.756754915261949|2.2593835559592845|1.6615244754938074|4.120817315912105|-0.20675647649624687|0.1345085504599355|0.041956018141508906|0.26484919887758135|0.15812151523128679|-0.20675647649624687|1.218027420888657
2.9413315658888313|1.816943859578901|2.874996697158383|1.7437675301962543|3.4225949536717533|0.4885510838938537|1.816943859578901|1.4716068752707705|1.9309526138693787|1.150537311185404|2.259383555959285|0.2648491988775813|2.8749966971583842|1.9309526138693787|2.6120526282777936|1.969828931465177|3.366452056040809|0.4949504154553561|1.7437675301962545|1.150537311185404|1.9698289314651767|1.2380469845551512|1.830016532786706|0.4037675736175959|3.422594953671754|2.2593835559592845|3.366452056040809|1.8300165327867055|5.074344572639362|0.10187976099796298|0.4885510838938537|0.26484919887758135|0.4949504154553559|0.4037675736175959|0.10187976099796298|1.68819184512606
2.014452894970946|1.3415429643672918|1.7437675301962545|1.4820578995498435|2.3771204768605725|0.39753845836117946|1.3415429643672918|1.2131162713063588|1.150537311185404|1.0823703547759644|1.6615244754938074|0.1581215152312868|1.7437675301962545|1.1505373111854038|1.9698289314651767|1.2380469845551512|1.830016532786706|0.40376757361759597|1.4820578995498432|1.0823703547759644|1.2380469845551512|1.5712040025438203|1.9694131171875715|0.4376912565919294|2.3771204768605725|1.6615244754938072|1.830016532786706|1.9694131171875717|3.739915707497491|0.12215617542865459|0.3975384583611795|0.1581215152312868|0.4037675736175959|0.4376912565919294|0.12215617542865453|1.381774366743439
4.394028339801817|2.9809992759372834|3.422594953671755|2.3771204768605725|6.4268812228133285|-0.0629614393139641|2.9809992759372834|2.7567549152619497|2.259383555959285|1.6615244754938079|4.120817315912106|-0.2067564764962469|3.422594953671755|2.259383555959285|3.3664520560408095|1.8300165327867062|5.074344572639363|0.10187976099796299|2.377120476860573|1.6615244754938077|1.8300165327867062|1.9694131171875722|3.739915707497492|0.12215617542865444|6.4268812228133285|4.120817315912105|5.074344572639362|3.7399157074974916|15.357450375241843|-1.5380485089770006|-0.0629614393139641|-0.20675647649624687|0.10187976099796314|0.12215617542865434|-1.5380485089770006|2.2608359192710843
0.4448463108522298|0.13450855045993543|0.4885510838938536|0.3975384583611795|-0.06296143931396408|1.9728607535731646|0.1345085504599354|0.041956018141508934|0.2648491988775813|0.15812151523128676|-0.20675647649624668|1.218027420888657|0.4885510838938536|0.26484919887758135|0.49495041545535584|0.4037675736175959|0.10187976099796306|1.6881918451260602|0.39753845836117946|0.15812151523128676|0.40376757361759585|0.43769125659192937|0.12215617542865445|1.3817743667434388|-0.0629614393139641|-0.2067564764962469|0.10187976099796306|0.1221561754286544|-1.5380485089770006|2.2608359192710843|1.9728607535731646|1.218027420888657|1.6881918451260602|1.381774366743439|2.2608359192710843|1.0621065441788564
1.7122368178146388|0.8847088632046779|1.2298720726035992|0.9371735912728604|0.4448463108522301|2.906757893888013|0.8847088632046779|0.5674546381163285|0.6699213162816394|0.5040715831759545|0.13450855045993562|1.6591236515311005|1.2298720726035994|0.6699213162816393|1.0245606541347383|0.7257170444724248|0.4885510838938537|2.31121797449188|0.9371735912728602|0.5040715831759545|0.7257170444724249|0.6953382572855202|0.39753845836117957|1.8140683218063416|0.4448463108522299|0.1345085504599355|0.48855108389385365|0.39753845836117957|-0.0629614393139639|1.972860753573165|2.906757893888013|1.6591236515311005|2.311217974491881|1.8140683218063416|1.9728607535731646|1.9352046767669415
0.8847088632046778|0.5674546381163283|0.6699213162816392|0.5040715831759544|0.13450855045993548|1.6591236515311005|0.5674546381163283|0.3512470274012819|0.45266730049066384|0.32678891712746805|0.04195601814150896|1.509693108187553|0.6699213162816393|0.4526673004906638|0.5946657112560715|0.43197955533558896|0.26484919887758135|1.322843166717314|0.5040715831759544|0.326788917127468|0.43197955533558885|0.4340239963639692|0.1581215152312868|1.1245133984347107|0.13450855045993546|0.041956018141508934|0.2648491988775813|0.15812151523128679|-0.20675647649624687|1.218027420888657|1.6591236515311008|1.509693108187553|1.322843166717314|1.1245133984347107|1.218027420888657|1.1095412237340727
1.229872072603599|0.6699213162816393|1.0245606541347383|0.7257170444724248|0.4885510838938536|2.31121797449188|0.6699213162816393|0.4526673004906638|0.5946657112560715|0.43197955533558896|0.26484919887758135|1.322843166717314|1.0245606541347383|0.5946657112560715|1.2926938825805614|0.6629559345819318|0.49495041545535584|2.289788750187305|0.7257170444724249|0.43197955533558885|0.6629559345819318|0.5395616432930479|0.403767573617596|1.574702053355948|0.4885510838938535|0.26484919887758135|0.49495041545535584|0.40376757361759585|0.10187976099796302|1.6881918451260602|2.31121797449188|1.322843166717314|2.2897887501873053|1.574702053355948|1.6881918451260602|1.6884292049477316
0.9371735912728602|0.5040715831759545|0.7257170444724249|0.6953382572855202|0.3975384583611795|1.8140683218063416|0.5040715831759544|0.3267889171274681|0.43197955533558885|0.43402399636396927|0.15812151523128679|1.1245133984347109|0.7257170444724248|0.43197955533558885|0.6629559345819318|0.5395616432930479|0.4037675736175959|1.574702053355948|0.6953382572855203|0.43402399636396927|0.539561643293048|0.5781300600250643|0.4376912565919295|1.7301082560529446|0.3975384583611795|0.15812151523128676|0.40376757361759585|0.4376912565919295|0.12215617542865448|1.3817743667434392|1.8140683218063416|1.1245133984347107|1.5747020533559482|1.7301082560529444|1.3817743667434392|1.74657172061032
0.4448463108522299|0.13450855045993546|0.48855108389385365|0.39753845836117957|-0.0629614393139641|1.972860753573165|0.1345085504599354|0.04195601814150894|0.26484919887758135|0.15812151523128676|-0.20675647649624673|1.218027420888657|0.48855108389385365|0.2648491988775814|0.4949504154553559|0.40376757361759597|0.10187976099796307|1.6881918451260605|0.3975384583611795|0.15812151523128676|0.40376757361759597|0.4376912565919295|0.12215617542865448|1.381774366743439|-0.0629614393139641|-0.20675647649624695|0.10187976099796307|0.12215617542865441|-1.5380485089770008|2.2608359192710847|1.9728607535731646|1.218027420888657|1.6881918451260602|1.381774366743439|2.2608359192710843|1.0621065441788564
2.906757893888013|1.6591236515311005|2.31121797449188|1.8140683218063416|1.9728607535731646|1.9352046767669413|1.6591236515311008|1.509693108187553|1.322843166717314|1.1245133984347107|1.218027420888657|1.1095412237340727|2.31121797449188|1.322843166717314|2.2897887501873053|1.574702053355948|1.6881918451260602|1.6884292049477316|1.8140683218063411|1.1245133984347104|1.574702053355948|1.7301082560529442|1.381774366743439|1.7465717206103197|1.9728607535731646|1.218027420888657|1.6881918451260602|1.3817743667434392|2.2608359192710843|1.0621065441788564|1.935204676766941|1.1095412237340725|1.6884292049477319|1.7465717206103197|1.0621065441788564|7.675121511560919
